,Unnamed: 0.1.1.1.1,clip_id,youtube_id,start_time,end_time,split,action,adverb,caption,clustered_action,clustered_adverb
1996,61822,2JlC8lGuwms_000397_000407,2JlC8lGuwms,397.0,407.0,train,dance,outside,Two people dance together outside while another person laughs next to them.,dance,outdoor
1997,59548,kRjkODUZ5zU_000096_000106,kRjkODUZ5zU,96.0,106.0,train,walk,outside,A messed up video is showing horses walking outside on a trail,walk,outdoor
1998,69230,b1UxszPkYGw_000028_000038,b1UxszPkYGw,28.0,38.0,train,lift,upwards,A man is lifting a bar with weights on it upwards.,raise,upwards
1999,59539,Lyl1RjqZMNk_000003_000013,Lyl1RjqZMNk,3.0,13.0,train,walk,outdoors,People on horses walk up a trail outdoors in the woods.,walk,outdoor
2000,66780,jMwdQQDH6-w_000004_000014,jMwdQQDH6-w,4.0,14.0,train,land,nearly,"A skier nearly lands a jump, briefly falling to  their bottom but recovering quickly to continue skiing down the run.",land,partially
2001,36789,hVqquWqEEZg_000004_000014,hVqquWqEEZg,4.0,14.0,train,run,outside,"A little boy runs along outside kicking a soccer ball over grass, a sidewalk and more grass.",run,outdoor
2002,78278,3Rh65dntfgE_000007_000017,3Rh65dntfgE,7.0,17.0,train,swing,outdoors,"Trapeze artists swing together outdoors, with a net for support.",swing,outdoor
2003,1217,it-IIR-qUIg_000150_000160,it-IIR-qUIg,150.0,160.0,train,play,inside,A group of people play an archery game inside against each other.,play,indoor
2004,57603,PbDS_xvBb-4_000321_000331,PbDS_xvBb-4,321.0,331.0,train,apply,carefully,"A dark skinned woman looks at the camera, carefully applying lipstick.",spread,carefully
2005,68335,VIwTlGcHLXY_000002_000012,VIwTlGcHLXY,2.0,12.0,train,snore,loudly,Man laying with his head laid back snoring very loudly.,breathe,loudly
2006,77155,QqwA7Y8BbzE_001792_001802,QqwA7Y8BbzE,1792.0,1802.0,train,unfold,outside,A woman is unfolding a tye-dye sheet outside on the grass.,open,outdoor
2007,17849,-8Q2UWwvF24_000123_000133,-8Q2UWwvF24,123.0,133.0,train,play,indoors,A group of people screaming are playing curling indoors.,play,indoor
2008,20433,bDiSHYGCIXs_000053_000063,bDiSHYGCIXs,53.0,63.0,train,turn,slowly,A man slowly turns a speedboat and hits the deck he's trying to dock.,turn,slowly
2009,56538,c_orAN_W-kU_000083_000093,c_orAN_W-kU,83.0,93.0,train,push,forward,a little boy pushes a large purple carriage forward in a store,press,forwards
2010,82813,rFVlWfl8Ui4_000011_000021,rFVlWfl8Ui4,11.0,21.0,train,lie,inside,Three children are playing in an outdoor bathing pool and a boy is lying inside of it.,put,indoor
2011,42784,-0-s1eu4sF4_000031_000041,-0-s1eu4sF4,31.0,41.0,train,jump,in,"Woman milks a fake cow, then dad jumps in to show how its done.",jump,in
2012,15809,J77n3IiGR4Q_000166_000176,J77n3IiGR4Q,166.0,176.0,train,stir,inside,A woman is using a wooden spoon to stir meat inside of a cooking pot.,mix,indoor
2013,81145,u3hG6t6RpvU_000076_000086,u3hG6t6RpvU,76.0,86.0,train,press,down,Two guys are shaking hands then a machine is pressing down and a person turns a wrench.,press,downwards
2014,60291,diyH7KmrPDA_000051_000061,diyH7KmrPDA,51.0,61.0,train,laugh,loudly,"A baby sitting in a high-chair, bangs her hand on the table then grabs a receipt out of a persons hand and starts laughing loudly.",laugh,loudly
2015,20481,DOgNf4w_5oE_000014_000024,DOgNf4w_5oE,14.0,24.0,train,drive,up,A man is driving a boat up onto a loading dock.,drive,upwards
2016,83413,14sdhACCkwo_000128_000138,14sdhACCkwo,128.0,138.0,train,walk,slowly,A person slowly walks through the snow and looks down at animal footprints.,walk,slowly
2017,41924,YbBF2oHjbDs_000127_000137,YbBF2oHjbDs,127.0,137.0,train,fold,properly,A man in a hotel room being recorded on how to properly fold bed sheets,fold,properly
2018,30099,eE25lph7alo_000002_000012,eE25lph7alo,2.0,12.0,train,throw,successfully,A group of people watch a man successfully throw shot put.,throw,properly
2019,28892,aIx8WtRuU0A_000028_000038,aIx8WtRuU0A,28.0,38.0,train,bend,forward,"Golfer bends forward, hits ball, watches ball roll and sees ball go into hole.",bend,forwards
2020,50005,57AFY0rYq1Y_000003_000013,57AFY0rYq1Y,3.0,13.0,train,play,outdoors,A group of men play a board game outdoors in the street on a folding table.,play,outdoor
2021,31119,Y_M4SCJBm0Q_000043_000053,Y_M4SCJBm0Q,43.0,53.0,train,jump,successfully,A teenage boy successfully jumps a hurdle on its highest setting in this short vignette.,jump,properly
2022,10783,6vWwU8_skFk_000200_000210,6vWwU8_skFk,200.0,210.0,train,pull,slowly,A girl is slowly pulling a blue net through water.,pull,slowly
2023,43043,T8vx-FqQE50_000000_000010,T8vx-FqQE50,0.0,10.0,train,step,backward,A lady too a moonwalk dance steps backward on a slippery floor,step,backwards
2024,14493,B0qJyLpntgQ_000006_000016,B0qJyLpntgQ,6.0,16.0,train,slide,down,"A guy climbs a rope, touches the top and starts to slide back down.",move,downwards
2025,73423,o-EHIpkllik_000000_000010,o-EHIpkllik,0.0,10.0,train,step,in,"A man is in a batters box, then he steps in and swings the bat making contact with a pitched ball, and sends the ball in the opposite direction.",step,in
2026,43047,9MjGDCqTc-0_000000_000010,9MjGDCqTc-0,0.0,10.0,train,slide,back,a young person trying to slide back in a break dance move,move,backwards
2027,61506,a2RFowm_gVA_000005_000015,a2RFowm_gVA,5.0,15.0,train,walk,quickly,A boy wearing white is walking quickly on a treadmill.,walk,quickly
2028,82759,ZJBPGMkQhLE_000155_000165,ZJBPGMkQhLE,155.0,165.0,train,wade,slowly,A man slowly wades through thigh deep water surrounded by mangroves.,walk,slowly
2029,35578,U1TgcKdAa7s_000024_000034,U1TgcKdAa7s,24.0,34.0,train,juggle,outdoors,A man is preparing to juggle flaming torches outdoors.,juggle,outdoor
2030,84084,vl30uIEhQVk_000033_000043,vl30uIEhQVk,33.0,43.0,train,wash,vigorously,A group of people are on stage then others are washing their hands vigorously with soap.,wash,quickly
2031,83572,tDOF5AK3rE8_000000_000010,tDOF5AK3rE8,0.0,10.0,train,walk,outside,A baby walking outside in the snow and making foot prints.,walk,outdoor
2032,47366,qUoRYZXkf8o_000020_000030,qUoRYZXkf8o,20.0,30.0,train,use,outside,"Outside, a man in a wheelchair uses an extended device to reach up and get a pear.",use,outdoor
2033,45071,Nk7V1muLsBc_000122_000132,Nk7V1muLsBc,122.0,132.0,train,stand,outside,A man is standing outside removing a wine cork with his hands.,stand,outdoor
2034,71507,hmigZSIte2M_000059_000069,hmigZSIte2M,59.0,69.0,train,run,up,"A cowboy chases a steer on horseback, lassos it, jumps to the ground and runs up to pick it up and lay it flat.",run,upwards
2035,70071,x5-IcIRAEcQ_000056_000066,x5-IcIRAEcQ,56.0,66.0,train,attach,outdoors,People are being pulled on a sled attached to a rope outdoors in the winter,attach,outdoor
2036,63326,O_QpXmnVa_8_000114_000124,O_QpXmnVa_8,114.0,124.0,train,set,properly,A woman is talking and demonstrating how to set the sew machine properly to sew.,set,properly
2037,52729,okmwAAUT-Ys_000012_000022,okmwAAUT-Ys,12.0,22.0,train,play,briefly,"Somebody shows off a simple pinball machine, briefly playing with it.",play,partially
2038,73314,T8ZVEf34K94_000091_000101,T8ZVEf34K94,91.0,101.0,train,pull,backwards,A man pulls a woman backwards and forwards and spins her on a dance floor,pull,backwards
2039,8002,6KgA2GGcOpw_000009_000019,6KgA2GGcOpw,9.0,19.0,train,play,outside,A little girl is playing outside on the beach with a sand bucket and making a castle.,play,outdoor
2040,71799,U06kyFSVykE_000120_000130,U06kyFSVykE,120.0,130.0,train,step,down,A person steps down repeatedly smashing a pile of grapes on a wooden floor.,step,downwards
2041,28859,qAi7t6cLdLM_000065_000075,qAi7t6cLdLM,65.0,75.0,train,hit,indoors,A man is hitting a golf ball indoors and explaing how to do it.,hit,indoor
2042,13098,dAtZ6bfRZM4_000000_000010,dAtZ6bfRZM4,0.0,10.0,train,roll,back,"A man tosses a small log in a campsite and it rolls back towards him, he then swings and sticks his ax in the log and walks away.",roll,backwards
2043,32241,OGncmqZuNlg_000093_000103,OGncmqZuNlg,93.0,103.0,train,hop,outside,Outside people are hopping on a chalk drawn picture on the street.,jump,outdoor
2044,57160,4suZ6WUixMI_000075_000085,4suZ6WUixMI,75.0,85.0,train,blink,rapidly,A girl rapidly blinks both eyes trying to put in a contact lens.,blink,quickly
2045,41247,x4AOJJ9r55k_000027_000037,x4AOJJ9r55k,27.0,37.0,train,talk,loudly,a young boy is talking loudly on the video while folding a paper to make a plane,talk,loudly
2046,68916,Ereqjz_VRQw_000000_000010,Ereqjz_VRQw,0.0,10.0,train,sit,outside,A man sits outside in front of a building while smoking a pipe.,sit,outdoor
2047,63381,voeqBP_iMgA_000017_000027,voeqBP_iMgA,17.0,27.0,train,turn,slowly,"A woman slowly turns her hand with some difficulty, while it trembles.",turn,slowly
2048,61029,8drPJczK_C4_000000_000010,8drPJczK_C4,0.0,10.0,train,fall,almost,A young girl and boy balance on rollerblades and the girl almost falls.,fall,partially
2049,35679,xYnCc5a3nkM_000077_000087,xYnCc5a3nkM,77.0,87.0,train,dribble,outside,A man is outside and dribbling a soccer ball.,pour,outdoor
2050,31856,gZtIGav0u9c_000065_000075,gZtIGav0u9c,65.0,75.0,train,hold,carefully,A man carefully holds a large snake in his hands.,hold,carefully
2051,84675,E8ssMYY27Gc_000000_000010,E8ssMYY27Gc,0.0,10.0,train,look,forward,"A man is seated, with his mouth open, looking forward waiving his hand .",look,forwards
2052,27582,3ERvls3mqjg_000007_000017,3ERvls3mqjg,7.0,17.0,train,fold,carefully,A woman is carefully folding a pink piece of cloth.,fold,carefully
2053,85885,2elHqLIPUNA_000022_000032,2elHqLIPUNA,22.0,32.0,train,sail,out,A person getting on a windsurf board and then sailing out into the water.,sail,out
2054,61915,vIBEYjqXyag_000041_000051,vIBEYjqXyag,41.0,51.0,train,use,intermittently,Two people are seen painting a floor carpet and then intermittently using a machine on the paint.,use,periodically
2055,21922,-yoInW_REsc_000036_000046,-yoInW_REsc,36.0,46.0,train,start,slowly,Young driver sitting in the car listening to music and then slowly starts driving forward.,start,slowly
2056,56443,-46DNkpyApI_000045_000055,-46DNkpyApI,45.0,55.0,train,push,outside,A baby is pushing a little fischer car outside on a porch.,press,outdoor
2057,25471,D3hLGcEFwzg_000011_000021,D3hLGcEFwzg,11.0,21.0,train,feed,outdoors,A woman feeds a bird outdoors from food she has placed inside a mug.,feed,outdoor
2058,27134,sBcXdFcwXnw_000002_000012,sBcXdFcwXnw,2.0,12.0,train,run,outside,A kid is running outside with his kite while being encouraged by his mother.,run,outdoor
2059,75402,fZBj6yfe-z4_000884_000894,fZBj6yfe-z4,884.0,894.0,train,stare,forward,"A woman stits and stares forward, then a man speaks while waving his hand about",look,forwards
2060,77632,-7Cd7uCCE3g_000000_000010,-7Cd7uCCE3g,0.0,10.0,train,ride,quickly,A woman rides a sled very quickly down the hill while laughing hysterically.,ride,quickly
2061,12425,GfcVxlw41H8_000024_000034,GfcVxlw41H8,24.0,34.0,train,eat,fast,A young man is sitting down and eating very fast and then he walks away.,eat,quickly
2062,24838,JoChf7WSKC4_000002_000012,JoChf7WSKC4,2.0,12.0,train,fall,suddenly,A girl is riding a bike on the park and suddenly falls to the ground.,fall,instantly
2063,67964,oeTcLp5eskQ_000001_000011,oeTcLp5eskQ,1.0,11.0,train,slap,softly,"A man slaps a little boy softly in the face, the little boy slaps him back and the two continue taking turns hitting one another.",hit,gently
2064,21450,sA3FAtCfxpw_000003_000013,sA3FAtCfxpw,3.0,13.0,train,walk,backwards,A man is on a basketball court bouncing a basketball and walking backwards.,walk,backwards
2065,38340,Grajl3pmHj4_000051_000061,Grajl3pmHj4,51.0,61.0,train,place,carefully,Two individuals carefully place a large tile on the floor,put,carefully
2066,34581,ZQFEtK007h0_000083_000093,ZQFEtK007h0,83.0,93.0,train,hold,back,Music plays as a boy irons a piece of cloth then holds the iron back as he looks into the camera.,hold,backwards
2067,31120,Y_M4SCJBm0Q_000043_000053,Y_M4SCJBm0Q,43.0,53.0,train,set,successfully,A young man performs a high jump successfully set to dramatic music.,set,properly
2068,55854,VWs4Vo72v80_000002_000012,VWs4Vo72v80,2.0,12.0,train,drive,up,a man is driving up to a gas station and it is kind of full,drive,upwards
2069,70157,6mqhj4k1Acs_000025_000035,6mqhj4k1Acs,25.0,35.0,train,ride,fast,a man is riding down a hill really fast on a snowmobile,ride,quickly
2070,49934,1F_2D3QYnBI_000042_000052,1F_2D3QYnBI,42.0,52.0,train,sit,outside,A guy is sitting down outside on the street and is playing a musical instrument,sit,outdoor
2071,36565,_OrvyygUV-g_000010_000020,_OrvyygUV-g,10.0,20.0,train,run,forward,A man is in the middle of a football field runs forward and kicks a ball,run,forwards
2072,33367,xpFW8m5PZCA_000028_000038,xpFW8m5PZCA,28.0,38.0,train,climb,outside,A man is climbing a big wall covered in snow outside.,climb,outdoor
2073,65224,WBwG9YbXGRs_000002_000012,WBwG9YbXGRs,2.0,12.0,train,throw,forward,"Athlete stands on square, leans over backwards, swings arm and turns, and throws heavy ball forward during shot-put competition.",throw,forwards
2074,44659,TcnnFz4GGjw_000000_000010,TcnnFz4GGjw,0.0,10.0,train,open,slowly,A person slowly opens up a white door with a handle on the exterior.,open,slowly
2075,63548,_lC3XbRWe7U_000000_000010,_lC3XbRWe7U,0.0,10.0,train,shake,fast,A baby boy is playing and having fun while shaking his head really fast.,shake,quickly
2076,60135,z7hHLwX1Cak_000023_000033,z7hHLwX1Cak,23.0,33.0,train,mount,carefully,A boy carefully mounts a unicycle while a dog walks by in the background.,mount,carefully
2077,14568,mBKGm6cVD0o_000002_000012,mBKGm6cVD0o,2.0,12.0,train,drop,down,"In a gym, a man climbs up a rope from a sitting position then drops back down.",dip,downwards
2078,829,krN9P22ZURk_000016_000026,krN9P22ZURk,16.0,26.0,train,speak,loudly,Several people are loudly speaking to each other at a party.,talk,loudly
2079,20847,hOXZLmydUm4_000075_000085,hOXZLmydUm4,75.0,85.0,train,move,quickly,A person is putting together a puzzle and the video is moving quickly,move,quickly
2080,4044,UtCaaaiHLhY_000142_000152,UtCaaaiHLhY,142.0,152.0,train,push,up,Someone pushes their body up in to a back bend.,press,upwards
2081,32922,6OSBaw4Z5l4_000000_000010,6OSBaw4Z5l4,0.0,10.0,train,hug,back,"A little girl is smiling, being held by a man, and then she leans and to hug him and he hugs her back.",hug,backwards
2082,54593,bAx4K1SR3gs_000060_000070,bAx4K1SR3gs,60.0,70.0,train,play,inside,A person is playing with a little kid inside of a garage.,play,indoor
2083,4866,FNMGjKKhR0g_000000_000010,FNMGjKKhR0g,0.0,10.0,train,blow,slowly,A woman is slowly blowing a bubble gum bubble until it bursts.,breathe,slowly
2084,31065,VYSqC4Q5doQ_000000_000010,VYSqC4Q5doQ,0.0,10.0,train,jump,successfully,A man jumps over a high jump successfully; the cameraman cheers.,jump,properly
2085,34688,LzGTRmCGJxc_000087_000097,LzGTRmCGJxc,87.0,97.0,train,moan,loudly,"The man runs with the javelin, throws it into the air, and moans loudly.",talk,loudly
2086,17896,gpBdIrUZyOg_000008_000018,gpBdIrUZyOg,8.0,18.0,train,spank,quickly,A man spanks the skating rink floor very quickly with a straw type broom.,hit,quickly
2087,51058,r0QrgO6bhgw_000046_000056,r0QrgO6bhgw,46.0,56.0,train,play,outdoors,A woman is playing a harp like instrument outdoors with onlookers watching.,play,outdoor
2088,60553,EmOWzmDc-WY_000057_000067,EmOWzmDc-WY,57.0,67.0,train,cook,outdoors,A hand held device is used to apply heat to a section of meat cooking outdoors on a spit.,cook,outdoor
2089,9238,CYWB9m7YbNc_000212_000222,CYWB9m7YbNc,212.0,222.0,train,sail,slowly,A man is on a boat sailing slowly in the river.,sail,slowly
2090,42930,jFjMQucqM30_000000_000010,jFjMQucqM30,0.0,10.0,train,move,backwards,a young boy dancing while moving backwards in an open place,move,backwards
2091,32791,AZGeepWoMVc_000000_000010,AZGeepWoMVc,0.0,10.0,train,run,up,A woman is alone on stage with instruments in the background when another woman runs up to hug her and they laugh.,run,upwards
2092,48555,_PfkNz5Gtos_000087_000097,_PfkNz5Gtos,87.0,97.0,train,play,softly,"The bagpiper begins to play softly amongst  people in an indoor space, and then his image dissolves.",play,gently
2093,63978,-Z_zv-4V1-A_000094_000104,-Z_zv-4V1-A,94.0,104.0,train,sharpen,slowly,A chef slowly and carefully sharpens a kitchen knife on a strop.,sharpen,slowly
2094,74569,W4kCqYrcLX4_000014_000024,W4kCqYrcLX4,14.0,24.0,train,dance,slow,Several couples slow dance on the floor of a restaurant.,dance,slowly
2095,46919,SCCwinI-9gA_000002_000012,SCCwinI-9gA,2.0,12.0,train,move,slightly,Someone is petting their pet cat and is slightly moving the camera.,move,partially
2096,37693,oda8xByfumg_000000_000010,oda8xByfumg,0.0,10.0,train,laugh,hard,"A child, together with dad is laughing so hard while strolling at the park.",laugh,firmly
2097,58018,IZGDJppe8F0_000197_000207,IZGDJppe8F0,197.0,207.0,train,put,outside,A lady with black top is showing how to put the wrap skirt on outside on the grass,put,outdoor
2098,60432,TVttXM_QR1Q_000028_000038,TVttXM_QR1Q,28.0,38.0,train,roast,outside,Children and adults are roasting marshmallows outside in a open fire.,cook,outdoor
